43.7694	171
43.7812	171
43.7893	171
43.7985	171
43.8105	171
43.8154	171
43.8298	1632
43.8316	171
43.8374	171
43.8413	171
43.8534	1632
43.8534	171
43.8713	171
43.8751	171
43.8884	1632
43.8915	171
43.9008	171
43.9047	171
43.921	171
43.9249	171
43.9448	171
43.95	171
43.9555	171
43.9584	171
43.9701	171
43.978	171
43.9865	171
43.9897	171
43.9932	171
44.0051	171
44.0124	171
44.0174	171
44.0213	171
44.0359	171
44.0372	171
44.0391	171
44.057	171
44.0624	171
44.073	171
44.0828	171
44.0851	171
44.0894	171
44.0969	171
44.0997	171
44.108	171
44.1145	171
44.126	171
44.1282	171
44.1322	171
44.1389	171
44.149	171
44.1553	1632
44.1591	171
44.1598	171
44.166	171
44.1761	171
44.1806	171
44.1944	171
44.2004	171
44.2052	171
44.212	171
44.2172	171
44.2252	171
44.2294	171
44.2468	171
44.2566	171
44.2603	171
44.2692	171
44.2795	171
44.285	171
44.295	171
44.305	171
44.3092	171
44.3128	171
44.3221	171
44.3276	171
44.3403	171
44.3475	171
44.351	171
44.3633	171
44.3682	171
44.3745	171
44.3859	171
44.3911	171
44.4068	171
44.4157	171
44.4208	171
44.4227	171
44.4345	171
44.439	171
44.4486	171
44.4544	171
44.4596	171
44.4704	171
44.4742	3436
44.4792	171
44.494	171
44.498	171
44.5083	1632
44.5136	171
44.5193	171
44.5337	1632
44.5342	171
44.5362	171
44.5404	171
44.5536	171
44.5587	171
44.5713	171
44.5865	171
44.5873	171
44.5988	171
44.6074	171
44.6141	171
44.6154	171
44.6189	171
44.635	171
44.6399	171
44.6563	171
44.662	171
44.6774	171
44.6853	171
44.7032	171
44.7076	171
44.7164	171
44.7235	171
44.7336	171
44.7358	171
44.7408	171
44.7451	171
44.7526	171
44.76	171
44.7693	171
44.7796	171
44.7926	3608
44.7927	171
44.8057	1632
44.806	171
44.8245	171
44.8356	171
44.8404	171
44.8684	171
44.8796	171
44.8898	171
44.8968	171
44.9022	171
44.908	171
44.9252	171
44.9306	171
44.9358	171
44.9405	171
44.9454	171
44.949	171
44.951	171
44.9677	171
44.973	171
44.978	171
44.9984	171
45.0168	1632
45.0237	171
45.0292	171
45.035	171
45.044	171
45.0554	171
45.0598	171
45.0635	171
45.08	171
45.0878	171
45.1045	1632
45.1111	171
45.1188	171
45.1299	171
45.1386	171
45.1555	171
45.1599	171
45.1727	171
45.181	171
45.1886	171
45.1924	171
45.204	171
45.2128	171
45.2173	171
45.221	171
45.2333	171
45.2414	171
45.2497	171
45.2567	171
45.26	171
45.2756	171
45.2824	171
45.2894	171
45.2948	171
45.3007	171
45.3098	171
45.3114	1632
45.3181	171
45.3235	171
45.3257	171
45.3294	171
45.3413	1632
45.3419	171
45.3501	171
45.3569	171
45.3583	171
45.3701	1632
45.3707	171
45.3789	171
45.3833	171
45.3962	171
45.4077	171
45.4108	171
45.4159	171
45.425	171
45.4364	171
45.444	171
45.4463	171
45.4539	171
45.4622	171
45.4695	171
45.4773	171
45.4861	171
45.4943	171
45.5018	171
45.5026	171
45.513	1632
45.5201	171
45.5264	171
45.5407	171
45.5455	1632
45.5545	171
45.5605	171
45.5675	171
45.578	171
45.5835	171
45.5889	171
45.5965	171
45.6176	171
45.6221	171
45.6312	171
45.6405	171
45.6442	171
45.6535	171
45.6639	171
45.6701	171
45.6745	171
45.6814	171
45.6863	171
45.6891	171
45.6929	171
45.7009	171
45.7108	171
45.7214	171
45.7298	171
45.7362	171
45.7395	171
45.7571	171
45.7627	171
45.7681	171
45.7723	171
45.7769	171
45.7885	171
45.7956	171
45.8093	171
45.8112	171
45.8155	171
45.8246	171
45.8279	1632
45.8283	171
45.8343	171
45.8446	1632
45.8549	171
45.859	1632
45.8602	171
45.8694	171
45.8727	171
45.8825	171
45.8849	171
45.8919	171
45.9119	171
45.918	171
45.9283	171
45.9315	171
45.9361	171
45.94	171
45.9492	171
45.9574	1632
45.9632	171
45.9654	171
45.9694	171
45.9798	171
45.9902	171
45.9948	171
45.9981	171
46.0108	171
46.0207	171
46.033	171
46.0339	171
46.0465	171
46.0572	171
46.0594	171
46.0787	171
46.0842	171
46.0895	171
46.0927	171
46.1035	171
46.1077	171
46.1182	1632
46.1288	171
46.1359	171
46.1508	171
46.1588	1976
46.1634	171
46.1694	171
46.1774	171
46.1892	171
46.2002	1631
46.2042	171
46.2092	171
46.217	171
46.2255	171
46.2304	171
46.2334	171
46.2445	171
46.2552	171
46.261	171
46.2731	171
46.281	171
46.2957	171
46.3005	171
46.3019	171
46.3123	1631
46.321	171
46.3352	171
46.3437	171
46.3494	171
46.3571	171
46.3684	171
46.3792	171
46.3953	171
46.4043	171
46.4211	171
46.4316	171
46.4351	171
46.4451	171
46.4563	171
46.464	171
46.465	171
46.4743	171
46.486	171
46.4947	171
46.5001	171
46.5109	171
46.5196	171
46.5252	171
46.5289	171
46.5404	1631
46.5424	171
46.5472	171
46.5496	171
46.5598	171
46.5623	171
46.5705	171
46.5808	1632
46.5852	171
46.5899	171
46.5977	171
46.6033	171
46.6115	1632
46.62	171
46.6257	171
46.6362	171
46.6405	171
46.6443	171
46.6544	171
46.663	171
46.6744	171
46.6914	1632
46.6931	171
46.6964	171
46.6997	171
46.7051	171
46.7089	171
46.7173	171
46.7242	171
46.7289	171
46.7354	171
46.7448	171
46.7543	171
46.7592	171
46.7648	171
46.7727	171
46.7845	171
46.7911	171
46.7972	171
46.8137	171
46.817	171
46.8213	171
46.8252	171
46.8353	171
46.8448	171
46.8499	1803
46.8499	171
46.8554	171
46.8711	171
46.8755	171
46.8855	171
46.8904	171
46.896	171
46.9039	171
46.909	171
46.9143	171
46.9222	171
46.9332	171
46.9389	171
46.9627	171
46.976	171
46.9879	171
46.9899	171
46.9938	1632
46.9938	171
46.9982	171
47.0159	171
47.0204	171
47.0325	171
47.0373	171
47.039	171
47.0613	171
47.0807	171
47.0873	171
47.1016	1632
47.103	171
47.1087	171
47.1145	171
47.119	171
47.1363	171
47.1394	171
47.1434	171
47.1533	171
47.1567	171
47.1668	171
47.1743	1632
47.1822	171
47.1943	171
47.2031	171
47.207	171
47.2144	171
47.2266	171
47.2369	1632
47.2484	171
47.2614	171
47.2634	171
47.2692	171
47.2787	171
47.2845	171
47.2941	171
47.2986	1804
47.2991	171
47.3056	171
47.3214	171
47.3263	171
47.3318	171
47.3424	171
47.3521	171
47.3579	171
47.362	171
47.3738	1632
47.3837	171
47.391	171
47.3928	171
47.4023	171
47.412	171
47.417	171
47.4236	171
47.4345	171
47.4419	171
47.4453	171
47.4502	171
47.4544	171
47.4617	171
47.4727	171
47.4779	171
47.4833	171
47.5039	171
47.5105	171
47.5236	171
47.533	171
47.5387	171
47.5572	171
47.5624	171
47.5641	171
47.5698	171
47.5794	171
47.5892	171
47.5996	171
47.6099	1632
47.6187	1632
47.6241	171
47.629	171
47.6343	171
47.6354	171
47.6451	171
47.6548	171
47.6566	171
47.6632	171
47.6706	171
47.6809	1632
47.6898	171
47.6943	171
47.7015	171
47.7091	171
47.7172	171
47.7269	171
47.733	171
47.7353	171
47.7396	171
47.7452	171
47.7537	171
47.7604	171
47.7644	171
47.7769	171
47.7824	171
47.7934	171
47.7975	171
47.8	171
47.8059	171
47.8169	171
47.822	171
47.8275	171
47.8361	171
47.8411	171
47.853	171
47.8591	171
47.8695	171
47.8793	171
47.8844	171
47.8896	171
47.8936	171
47.904	171
47.9099	171
47.9155	171
47.919	171
47.9254	171
47.9401	171
47.943	1632
47.9485	171
47.9548	171
47.9604	171
47.9756	171
47.9886	171
47.9948	171
47.9976	171
48.0116	171
48.0266	171
48.0304	171
48.0417	171
48.0476	171
48.0527	171
48.0567	171
48.0657	171
48.0743	171
48.0802	171
48.0893	171
48.0975	171
48.107	171
48.1182	171
48.1223	171
48.1291	171
48.1348	171
48.1399	171
48.1586	171
48.1634	171
48.1698	171
48.1771	171
48.1856	171
48.1907	171
48.195	171
48.1988	171
48.2146	171
48.2224	171
48.2339	171
48.2402	171
48.2557	171
48.2592	171
48.262	1632
48.2622	1632
48.2643	171
48.2752	171
48.2817	171
48.2848	171
48.2889	171
48.2936	171
48.2995	171
48.3095	171
48.3154	171
48.3205	171
48.3229	171
48.3311	171
48.34	171
48.3461	171
48.3522	171
48.3629	171
48.3728	171
48.3778	171
48.3857	171
48.3917	171
48.4012	171
48.4039	171
48.4096	171
48.429	171
48.4383	171
48.4431	171
48.4533	171
48.4585	171
48.4638	171
48.4733	171
48.4805	171
48.4864	171
48.4924	171
48.4963	171
48.5093	171
48.5143	171
48.5193	171
48.5294	171
48.5347	171
48.5403	171
48.5448	171
48.5491	171
48.5603	171
48.5639	171
48.5732	171
48.5778	3436
48.5778	171
48.5833	171
48.5928	171
48.6001	171
48.6091	171
48.6167	171
48.6299	171
48.635	171
48.6424	171
48.6514	171
48.6697	171
48.6784	171
48.6867	171
48.6957	171
48.7054	171
48.7082	171
48.7142	171
48.7293	171
48.7377	171
48.7453	171
48.7524	171
48.7576	171
48.7685	171
48.7774	171
48.7808	171
48.7838	171
48.7889	171
48.8004	171
48.8075	171
48.8116	171
48.8151	171
48.8177	171
48.8281	1632
48.8281	171
48.8333	171
48.8397	171
48.8436	171
48.8498	171
48.8582	171
48.8622	171
48.8653	171
48.8746	171
48.8815	171
48.8907	171
48.8983	1632
48.8983	171
48.9041	171
48.9126	171
48.9249	171
48.932	171
48.9371	171
48.947	171
48.9602	171
48.967	171
48.9772	171
48.9926	171
48.9986	171
49.0035	171
49.0133	171
49.0275	171
49.0317	171
49.0407	171
49.0508	171
49.0561	171
49.0586	171
49.067	171
49.0768	171
49.0892	171
49.0941	171
49.104	171
49.1123	171
49.12	171
49.134	171
49.142	171
49.1476	171
49.164	171
49.1688	171
49.173	171
49.1828	171
49.1906	171
49.198	171
49.2131	171
49.2142	1632
49.2144	1632
49.2277	171
49.2302	171
49.2543	171
49.2611	171
49.2673	171
49.2886	171
49.297	171
49.3097	171
49.315	171
49.3176	171
49.3221	171
49.3297	171
49.3424	171
49.3496	171
49.3538	171
49.3588	171
49.3625	171
49.3728	1632
49.3771	171
49.389	171
49.4031	171
49.4092	171
49.4141	171
49.4203	171
49.4287	171
49.4342	171
49.4403	171
49.4453	171
49.4514	171
49.4605	171
49.4642	171
49.4678	171
49.4731	171
49.4856	171
49.4933	171
49.4973	171
49.5042	171
49.5108	171
49.5145	171
49.5225	171
49.528	171
49.5338	171
49.5455	1632
49.5484	171
49.5559	171
49.5602	171
49.5677	171
49.5791	171
49.5931	171
49.6006	171
49.6093	171
49.622	171
49.6297	171
49.6336	171
49.6425	171
49.6486	171
49.6548	171
49.6627	171
49.673	1632
49.678	171
49.6827	171
49.6906	171
49.7088	171
49.7132	171
49.7211	171
49.7327	171
49.7391	171
49.7451	171
49.7552	171
49.7618	171
49.7693	171
49.7906	171
49.8026	171
49.8093	171
49.8165	171
49.8205	171
49.8281	171
49.8344	171
49.84	171
49.8437	171
49.8557	171
49.8589	171
49.8633	171
49.8702	171
49.877	171
49.8825	171
49.8924	171
49.9027	171
49.9101	171
49.9194	171
49.9295	171
49.9414	171
49.9476	171
49.9527	171
49.9589	171
49.9741	171
49.989	1976
49.989	171
50.0004	171
50.0026	171
50.0095	171
50.0133	171
50.0215	171
50.027	171
50.0334	171
50.0385	171
50.0576	171
50.0668	171
50.0743	171
50.0943	171
50.0994	171
50.1085	171
50.1185	171
50.1223	171
50.1273	171
50.1287	171
50.1482	171
50.1547	171
50.1611	171
50.1691	171
50.1782	171
50.1902	171
50.2023	171
50.2092	171
50.2183	171
50.2272	171
50.2353	171
50.2405	171
50.2467	171
50.2571	171
50.2634	171
50.2824	171
50.2886	171
50.2918	1632
50.2918	171
50.2961	171
50.3137	171
50.3181	171
50.3251	171
50.3311	171
50.3455	171
50.3538	171
50.3607	171
50.3621	171
50.3664	171
50.3703	171
50.3849	171
50.392	171
50.3964	171
50.4026	171
50.4183	171
50.4275	171
50.4364	171
50.4466	171
50.4532	171
50.4546	171
50.4612	171
50.4665	171
50.4753	171
50.481	171
50.4869	171
50.4925	171
50.4963	171
50.508	171
50.5175	171
50.5278	1632
50.5326	171
50.5429	171
50.5546	171
50.5594	171
50.5665	171
50.5747	171
50.5839	171
50.5892	171
50.606	171
50.616	1632
50.626	1632
50.6299	171
50.6329	171
50.6482	171
50.6611	1632
50.6616	171
50.6733	171
50.677	171
50.6887	171
50.7021	171
50.714	171
50.7226	171
50.7312	171
50.7467	171
50.7506	171
50.7608	171
50.7676	171
50.7745	171
50.7821	171
50.7926	171
50.8192	171
50.8271	171
50.8377	171
50.8441	171
50.8549	171
50.8705	171
50.8771	171
50.8794	171
50.8848	171
50.8928	171
50.8968	171
50.9115	171
50.9175	171
50.9232	171
50.9335	171
50.9491	1632
50.9574	171
50.9638	171
50.9731	171
50.977	171
50.9852	171
51.007	171
51.0297	171
51.0352	171
51.0429	171
51.0494	171
51.056	171
51.064	171
51.068	171
51.0772	171
51.0828	171
51.0892	171
51.0919	171
51.0984	171
51.1049	171
51.1141	171
51.1192	171
51.1289	171
51.1442	171
51.1512	171
51.1579	171
51.1633	171
51.1803	171
51.1934	171
51.2014	171
51.213	171
51.2256	171
51.2279	171
51.2345	171
51.2415	171
51.2518	171
51.256	1632
51.256	171
51.2639	171
51.273	171
51.2834	171
51.2881	171
51.3165	171
51.3208	171
51.3265	171
51.3356	171
51.3434	171
51.3513	171
51.3659	171
51.374	171
51.3859	171
51.3949	171
51.4002	171
51.4085	171
51.4205	171
51.4319	171
51.4373	171
51.4495	171
51.455	171
51.4623	171
51.4733	171
51.4823	171
51.4874	171
51.4993	171
51.5056	171
51.5151	171
51.519	171
51.523	171
51.5294	171
51.5377	171
51.5434	171
51.5577	171
51.5687	171
51.5751	171
51.5797	1632
51.5798	1632
51.5882	171
51.6031	171
51.6141	171
51.6231	171
51.6279	171
51.6345	171
51.6409	171
51.6653	171
51.676	171
51.6826	171
51.6909	171
51.694	3436
51.6975	171
51.7031	171
51.7135	171
51.7174	171
51.7239	171
51.7285	171
51.7364	171
51.7454	171
51.7523	171
51.7588	171
51.7634	171
51.7728	171
51.7806	171
51.7891	171
51.7982	171
51.8047	171
51.8155	171
51.8221	171
51.8305	171
51.8369	171
51.8472	171
51.8597	171
51.8662	171
51.8794	171
51.8871	171
51.8979	171
51.9064	171
51.9129	171
51.9326	171
51.9356	171
51.9461	171
51.9546	171
51.9649	1632
51.9803	171
51.9909	171
51.9974	171
52.0034	171
52.0154	171
52.0188	1632
52.0199	171
52.0315	171
52.038	171
52.0526	171
52.0573	171
52.0633	171
52.0702	171
52.0756	171
52.0792	171
52.0928	171
52.1059	171
52.1096	171
52.1134	171
52.1231	171
52.1321	171
52.1413	171
52.1467	171
52.158	171
52.1671	171
52.1818	1632
52.1871	171
52.1935	171
52.2	171
52.2032	171
52.2125	171
52.2219	171
52.226	171
52.2368	171
52.2451	171
52.2573	171
52.2632	171
52.2722	171
52.2922	171
52.2967	171
52.3026	171
52.3073	171
52.312	171
52.3185	171
52.328	171
52.3339	171
52.3511	171
52.3541	1632
52.3554	171
52.3772	171
52.3867	171
52.3985	171
52.4056	171
52.4157	171
52.4221	171
52.4314	171
52.4411	171
52.4512	171
52.4674	171
52.4742	171
52.4808	171
52.4906	171
52.4948	171
52.5032	1632
52.5032	171
52.5222	171
52.5263	171
52.5385	171
52.5444	171
52.5497	171
52.5557	171
52.5624	171
52.5791	171
52.5894	1632
52.5953	171
52.607	171
52.609	171
52.6145	171
52.6226	171
52.6308	171
52.6367	171
52.6424	171
52.6517	171
52.6572	171
52.6657	171
52.6776	171
52.6854	171
52.6947	171
52.6987	171
52.7105	171
52.7151	171
52.7203	171
52.7281	1804
52.7296	171
52.7345	171
52.7402	171
52.7509	171
52.7619	171
52.773	171
52.7836	171
52.7927	171
52.803	1632
52.8128	171
52.8198	171
52.8256	171
52.8323	171
52.8352	171
52.838	171
52.8477	171
52.8644	171
52.8729	171
52.8778	171
52.8901	171
52.8961	171
52.8983	171
52.9098	171
52.9162	171
52.9261	171
52.9302	171
52.9396	171
52.9413	171
52.9495	171
52.9616	171
52.9693	171
52.9722	171
52.9817	171
52.9884	171
53.0021	171
53.0074	171
53.0132	171
53.032	1632
53.0336	171
53.0381	171
53.0422	171
53.0476	171
53.0492	171
53.069	171
53.0814	171
53.0925	171
53.1046	171
53.1108	171
53.1175	171
53.1282	171
53.1344	171
53.1424	171
53.1536	171
53.163	171
53.1686	171
53.1772	171
53.1831	171
53.1897	171
53.1967	171
53.2034	171
53.2134	171
53.2163	171
53.2246	171
53.2307	171
53.2358	171
53.2441	171
53.25	171
53.2578	171
53.2695	171
53.2885	171
53.2938	171
53.2981	171
53.3049	171
53.312	171
53.3159	171
53.3218	171
53.3379	171
53.342	171
53.3455	1632
53.3457	1632
53.3482	171
53.3578	171
53.368	171
53.3813	171
53.3934	171
53.4012	171
53.4076	171
53.4176	171
53.422	171
53.4344	171
53.4457	171
53.4542	171
53.4662	171
53.4705	171
53.477	171
53.4838	171
53.4905	171
53.4965	171
53.5031	171
53.5105	171
53.5135	171
53.5184	171
53.5252	171
53.5441	171
53.5504	171
53.5602	171
53.568	171
53.5742	171
53.5788	171
53.5826	171
53.5897	171
53.6025	171
53.6191	171
53.6262	171
53.6346	171
53.6392	171
53.6476	171
53.6565	171
53.676	171
53.6785	171
53.6869	171
53.6902	1804
53.6996	171
53.7139	171
53.7187	171
53.7236	171
53.7358	171
53.7437	171
53.7505	171
53.7574	171
53.7643	171
53.7742	171
53.7796	171
53.794	171
53.8061	171
53.8204	171
53.8235	171
53.8319	171
53.8373	171
53.839	171
53.8465	171
53.8574	171
53.8616	171
53.8727	171
53.8815	171
53.8844	171
53.8942	171
53.9017	171
53.9127	171
53.9275	171
53.9342	171
53.942	171
53.9437	171
53.9508	171
53.9627	1632
53.9645	171
53.9665	171
53.9746	171
53.9793	171
53.9921	171
54.003	171
54.0159	171
54.0246	171
54.0383	171
54.0447	1804
54.0447	171
54.0575	171
54.0644	171
54.0784	171
54.0895	171
54.11	171
54.1175	171
54.1245	171
54.1303	171
54.1345	171
54.1465	171
54.1574	1632
54.1611	171
54.1645	171
54.1703	171
54.1775	171
54.1842	171
54.191	171
54.1968	171
54.2057	171
54.2125	171
54.2187	171
54.2244	171
54.2316	171
54.2414	171
54.2444	171
54.2558	171
54.2682	171
54.274	171
54.2782	171
54.2913	1632
54.2954	171
54.3013	171
54.3203	171
54.3245	171
54.3305	171
54.3365	171
54.3406	171
54.3465	171
54.3544	171
54.3594	171
54.3639	171
54.3719	171
54.3856	171
54.3877	171
54.3937	171
54.4017	171
54.4178	171
54.4297	171
54.432	171
54.438	171
54.4438	171
54.4608	171
54.4627	1632
54.467	171
54.4767	171
54.4814	171
54.4855	171
54.4958	1632
54.4998	171
54.5128	171
54.5188	171
54.5272	171
54.542	171
54.5548	171
54.5686	171
54.5757	171
54.5815	171
54.598	171
54.6253	171
54.6424	171
54.6459	171
54.6597	171
54.6628	171
54.6733	171
54.6806	171
54.7007	171
54.7052	171
54.715	171
54.7256	171
54.7276	171
54.7421	171
54.7632	171
54.7681	171
54.7713	171
54.7784	171
54.7884	171
54.8018	1632
54.8067	171
54.818	171
54.8197	171
54.8289	171
54.8333	171
54.8397	171
54.8483	171
54.8716	171
54.8861	171
54.9026	171
54.9046	171
54.9138	171
54.9264	171
54.9309	171
54.9508	171
54.9566	171
54.9617	171
54.9729	171
54.9864	171
54.9948	171
55.002	171
55.016	171
55.0242	171
55.0363	171
55.0398	171
55.0487	171
55.0556	171
55.0687	171
55.0753	171
55.0795	171
55.0923	171
55.0967	171
55.1066	171
55.1132	171
55.1175	171
55.1218	171
55.1319	171
55.1462	171
55.1537	171
55.1683	171
55.176	171
55.2038	1632
55.2222	171
55.2317	3436
55.2454	171
55.2551	171
55.2651	171
55.2693	171
55.2755	171
55.2824	171
55.2901	171
55.3033	171
55.3076	171
55.3205	171
55.3292	171
55.3364	171
55.3439	171
55.3586	171
55.3663	171
55.3734	171
55.3795	171
55.3838	171
55.3967	171
55.4067	171
55.4127	171
55.4202	171
55.4263	171
55.4344	171
55.4412	171
55.4458	171
55.4529	171
55.4584	171
55.4602	171
55.4634	1804
55.4662	171
55.4809	171
55.4875	171
55.5277	171
55.5365	171
55.5491	171
55.5571	171
55.5641	171
55.5706	171
55.5749	171
55.5896	171
55.5989	171
55.6043	171
55.6116	171
55.6177	171
55.6263	171
55.6338	171
55.6408	171
55.6463	171
55.6518	171
55.6647	171
55.6725	171
55.6811	171
55.6902	171
55.6962	171
55.7043	171
55.7075	171
55.7132	171
55.7242	171
55.7286	171
55.7432	171
55.7535	1632
55.7625	171
55.7653	171
55.7795	171
55.7844	171
55.7965	171
55.8054	171
55.818	171
55.823	171
55.8274	171
55.8398	171
55.8441	171
55.8571	171
55.8615	171
55.8732	171
55.8781	171
55.8825	171
55.8952	171
55.9035	171
55.9118	171
55.9195	171
55.9239	171
55.9422	171
55.9493	171
55.9555	171
55.966	171
55.9805	171
55.988	171
55.9984	171
56.0111	171
56.0191	171
56.0402	171
56.0519	171
56.0593	171
56.0654	171
56.0742	171
56.0789	171
56.098	171
56.1104	171
56.1174	171
56.1273	171
56.1354	171
56.1441	171
56.1495	3436
56.1495	171
56.1534	171
56.1565	171
56.1711	171
56.1833	171
56.1906	171
56.1925	171
56.1985	171
56.2055	171
56.2134	171
56.2295	171
56.2357	171
56.2488	171
56.261	171
56.27	171
56.2763	171
56.2833	171
56.3017	171
56.3073	171
56.3164	171
56.3239	171
56.3325	171
56.3386	171
56.3437	171
56.3607	171
56.3657	171
56.3779	171
56.3827	171
56.3869	171
56.4003	171
56.4082	171
56.4166	171
56.4216	171
56.426	171
56.4388	171
56.4483	171
56.4634	171
56.4756	1632
56.4779	171
56.4932	1632
56.4932	171
56.5044	171
56.5175	171
56.5216	171
56.5255	171
56.5416	171
56.5464	171
56.5607	171
56.5714	171
56.578	171
56.5825	171
56.5871	171
56.6034	171
56.6111	171
56.6172	171
56.6216	171
56.6345	171
56.6395	171
56.6518	171
56.6593	171
56.6755	171
56.6819	171
56.6986	171
56.7033	171
56.7131	171
56.7216	171
56.7341	171
56.7398	171
56.747	171
56.7609	171
56.7682	171
56.7772	171
56.782	171
56.7935	171
56.8038	1632
56.8076	171
56.8138	171
56.8166	171
56.8214	171
56.8362	171
56.8429	171
56.8534	171
56.8576	171
56.8705	171
56.8756	171
56.8916	171
56.8954	171
56.9002	171
56.915	171
56.9209	171
56.9323	171
56.9429	171
56.9512	171
56.9581	171
56.9649	171
56.9716	171
56.9761	171
56.9907	171
56.9986	171
57.0139	171
57.0231	171
57.0307	171
57.044	171
57.0507	171
57.0552	171
57.0732	171
57.0871	1632
57.0874	171
57.0947	171
57.0983	2148
57.0983	171
57.1099	171
57.1174	171
57.1301	171
57.1347	171
57.1474	171
57.1544	171
57.1696	171
57.174	171
57.1773	171
57.1871	171
57.1893	171
57.2121	171
57.2167	171
57.2268	171
57.2429	171
57.2493	171
57.2642	1632
57.2666	171
57.2891	171
57.2937	171
57.307	171
57.3151	171
57.324	171
57.3462	171
57.3573	171
57.3657	171
57.3731	171
57.3945	171
57.3972	171
57.4034	171
57.4114	171
57.4234	1632
57.4261	171
57.4455	171
57.453	171
57.4578	171
57.4666	171
57.4748	171
57.4817	171
57.493	171
57.4962	171
57.5112	171
57.5314	171
57.5363	171
57.552	171
57.5596	171
57.5759	171
57.5805	171
57.6086	171
57.6174	171
57.6241	171
57.6334	171
57.634	1803
57.6381	171
57.6487	171
57.6576	171
57.6735	171
57.6767	171
57.6964	171
57.7023	171
57.7062	171
57.7137	171
57.7268	171
57.7394	1632
57.7428	171
57.7535	1632
57.7632	171
57.7714	171
57.7889	171
57.795	171
57.8187	171
57.8273	171
57.8494	171
57.8515	3438
57.8585	171
57.865	171
57.8693	171
57.8696	171
57.8843	171
57.8909	171
57.8946	171
57.9079	171
57.9099	171
57.9203	1632
57.9246	171
57.9327	171
57.9391	171
57.9483	171
57.9503	171
57.9744	171
57.9904	171
57.9945	171
58.0148	1632
58.0248	1634
58.0293	174
58.0381	171
58.0566	171
58.0747	171
58.0794	171
58.0874	171
58.0951	171
58.0971	171
58.1069	171
58.1168	171
58.1222	171
58.1276	171
58.1322	171
58.1368	171
58.1404	171
58.1487	171
58.1577	1632
58.1625	171
58.1672	171
58.1701	171
58.1768	171
58.185	171
58.1914	171
58.2024	171
58.2053	171
58.2103	171
58.2202	171
58.2334	1632
58.2335	1632
58.2335	171
58.2377	171
58.2425	171
58.2474	171
58.2631	1632
58.2669	171
58.2773	1632
58.2898	171
58.2918	171
58.2995	171
58.3111	171
58.3255	171
58.3275	171
58.3436	171
58.358	171
58.3626	171
58.3705	171
58.379	171
58.3886	171
58.398	171
58.4082	171
58.4278	171
58.4317	171
58.4337	171
58.4503	171
58.4645	171
58.4694	1632
58.4694	171
58.4722	171
58.4786	171
58.4918	171
58.4945	171
58.5026	171
58.5047	171
58.5129	171
58.5286	1632
58.5286	171
58.5352	171
58.5398	171
58.5432	171
58.5479	171
58.5531	171
58.5638	171
58.571	171
58.5758	171
58.5919	171
58.5957	171
58.6064	171
58.6111	171
58.616	171
58.642	171
58.6465	171
58.647	171
58.6533	171
58.6552	171
58.6636	171
58.6712	171
58.6806	171
58.6826	171
58.6872	171
58.6929	1632
58.6931	1632
58.6956	171
58.7103	171
58.7162	171
58.718	171
58.7213	171
58.7308	171
58.7349	171
58.7442	171
58.7535	171
58.7615	171
58.7635	171
58.7795	171
58.7893	171
58.7897	171
58.7927	171
58.7992	171
58.8064	171
58.8152	171
58.8255	171
58.8332	171
58.8385	171
58.8552	171
58.8613	171
58.8688	171
58.8738	171
58.8779	1804
58.8856	171
58.8968	171
58.9001	171
58.9066	171
58.9205	1631
58.9249	171
58.9325	171
58.933	171
58.9425	171
58.9497	171
58.9608	171
58.9668	171
58.9692	1804
58.9715	171
58.9766	171
58.9819	171
58.9927	171
58.9997	171
59.0078	171
59.0143	171
59.0227	171
59.0386	171
59.0407	171
59.0454	171
59.0571	171
59.0674	1631
59.0746	171
59.0767	171
59.0845	171
59.096	171
59.1079	171
59.1123	171
59.1128	171
59.1259	171
59.1372	171
59.1466	171
59.1483	171
59.1489	171
59.1566	171
59.1804	1803
59.1844	171
59.1951	171
59.2089	171
59.2149	171
59.221	171
59.2257	171
59.2307	171
59.2445	1631
59.2456	171
59.2567	171
59.2572	171
59.2674	171
59.2766	171
59.2835	171
59.2913	171
59.2919	171
59.2969	171
59.3208	171
59.3214	171
59.3278	171
59.331	171
59.3382	171
59.3476	171
59.3571	171
59.3576	171
59.3822	171
59.3934	171
59.397	171
59.4071	171
59.4202	171
59.4297	171
59.4303	171
59.4387	171
59.4472	171
59.4604	171
59.4666	171
59.475	171
59.4854	1632
59.4933	1632
59.4978	171
59.5027	171
59.5108	171
59.5162	171
59.5277	171
59.539	171
59.5479	171
59.5707	171
59.5756	171
59.579	171
59.5846	1632
59.5862	171
59.5929	171
59.6075	171
59.617	171
59.6342	171
59.6403	171
59.6425	171
59.6509	171
59.6595	171
59.6663	171
59.6765	171
59.6801	171
59.6854	171
59.6922	171
59.6975	171
59.7087	171
59.7124	171
59.7263	171
59.7353	171
59.7437	171
59.7459	171
59.7537	171
59.7562	171
59.7724	171
59.782	171
59.7828	1632
59.7828	171
59.7907	1632
59.7907	171
59.8187	171
59.8271	171
59.8363	171
59.8538	171
59.8559	171
59.8663	171
59.8809	171
59.8877	171
59.8927	171
59.9006	171
59.9061	171
59.9123	171
59.9173	1632
59.9174	1632
59.9193	171
59.9272	171
59.9295	171
59.9374	171
59.9466	171
59.958	171
59.9641	171
59.9663	171
59.9742	171
59.9835	171
59.9979	171
60.0026	171
60.0032	171
60.0135	171
60.0294	171
60.035	171
